year	origin	destination
2018	23005002900	41029001400
2018	23005004200	41029002900
2018	23005000600	41029002200
2018	23005004100	41029003002
2018	23005003701	41029002700
2018	23005004702	41029000700
2018	23005000600	41029001800
2018	23005002800	41029002200
2018	23005004100	41029001001
2018	23005004402	41029001302
2018	23005002900	41029000202
2018	23005003000	41029003002
2018	23005003400	41029002900
2018	23005002102	41029000602
2018	23005004600	41029001602
2018	23005001900	41029000501
2018	23005004803	41029000501
2018	23005004002	41029001001
2018	23005004803	41029001301
2018	23005004803	48091310703
2018	23005000600	48091310502
2018	23005001000	48091310902
2018	23005003500	48091310802
2018	23005002102	48091310606
2018	23005004803	48091310605
2018	23005011100	48091310902
2018	23005003300	48091310300
2018	23005011202	48091310604
2018	23005011202	48091310403
2018	23005001800	8101000800
2018	23005011202	8101000100
2018	23005011202	8101003600
2018	23005003100	8101002911
2018	23005004401	8101002802
2018	23005001500	8101000100
2018	23005004002	8101002200
2018	23005011500	8101003600
2018	23005001800	8101003004
2018	23005002700	8101000400
2018	23005003100	8101000100
2018	23005017301	8101002901
2018	23005001500	8101001100
2018	23005011202	8101002806
2018	23005002200	8101003200
2018	23005003500	8101001000
2018	23005004702	8101000400
2018	23005003702	8101002915
2018	23005011100	8101001400
2018	23005002101	8101002500
2018	23005004001	8101000100
2018	23005003500	8101000904
2018	23005011202	8101002906
2018	23005000100	8101001600
2018	23005004002	8101002906
2018	23005013000	8101001200
2018	23005011100	8101002914
2018	23005001800	8101002200
2018	23005001000	8101002806
2018	23005002700	8101001400
2018	23005003500	8101001800
2018	23005001000	8101003104
2018	23005017101	8101002807
2018	23005017301	8101003600
2018	23005001900	8101002906
2018	23005004802	8101002915
2018	23005002800	44005040103
2018	23005002501	44005040900
2018	23005001000	44005041200
2018	23005002300	44005040500
2018	23005004002	44005040200
2018	23005015000	44005040900
2018	23005004100	44005040303
2018	23005017101	44005041400
2018	23005004502	44005041300
2018	23005011202	44005040103
2018	23005004100	44005041200
2018	23005002800	44005040900
2018	23005002800	44005040200
2018	23005003701	44005041200
2018	23005001300	44005040700
2018	23005002001	6101050800
2018	23005002102	6101050601
2018	23005017002	6101050702
2018	23005001300	6101050503
2018	23005001000	6101050101
2018	23005011201	6101050702
2018	23005003200	6101050302
2018	23005017301	27037061108
2018	23005016000	33003956100
2018	23005001700	33003955300
2018	23005001700	33003955600
2018	23005000600	33003956400
2018	23005004002	33003955300
2018	23005011202	33003955500
2018	23005000600	33003955300
2018	23005002300	33003956400
2018	23005017303	33003956100
2018	23005002300	33003955400
2018	23005011100	33003955900
2018	23005003100	33003955500
2018	23005017301	33003956100
2018	23005004801	33003956300
2018	23005002800	33003955400
2018	23005004803	33003955400
2018	23005016500	33003955400
2018	23005003500	33003955500
2018	23005002102	33003956100
2018	23005003100	33003955500
2018	23005004200	33003956100
2018	23005002300	33003955300
2018	23005004401	33003955800
2018	23005002900	33003955900
2018	23005000600	33003955300
2018	23005004802	33003955500
2018	23005002001	33003956100
2018	23005011100	33003956000
2018	23005001300	33003955100
2018	23005004100	33003955900
2018	23005011202	33003956100
2018	23005012000	33003955600
2018	23005004002	33003955100
2018	23005004200	33003955600
2018	23005002502	33003955500
2018	23005003701	33003955400
2018	23005000600	33003955900
2018	23005004803	33003955300
2018	23005002002	33003956100
2018	23005004401	33003955500
2018	23005017002	33003955800
2018	23005001000	33003955100
2018	23005011100	33003956100
2018	23005002900	33003955600
2018	23005017001	33003955400
2018	23005004002	33003955400
2018	23005013000	33003955300
2018	23005011202	33003956000
2018	23005002102	33003955300
2018	23005011202	33003955300
2018	23005002900	33003955100
2018	23005004001	33003955300
2018	23005004200	33003955300
2018	23005003702	33003956100
2018	23005004702	33003955300
2018	23005002102	33003955900
2018	23005001700	33003956100
2018	23005002102	33003955800
2018	23005012000	33003956000
2018	23005004002	33003955100
2018	23005015000	33003955900
2018	23005003200	33003955300
2018	23005002900	33003955900
2018	23005002102	33003955300
2018	23005011202	33003955300
2018	23005017102	33003955300
2018	23005016000	23021960600
2018	23005003701	23021960800
2018	23005011100	23021960700
2018	23005002102	23021960700
2018	23005012000	23021960800
2018	23005004803	23021960800
2018	23005011202	23021960301
2018	23005000300	23021960700
2018	23005001100	23021960800
2018	23005002200	23021960500
2018	23005004401	23021960700
2018	23005011500	23021960700
2018	23005016500	23021960700
2018	23005002900	23021960301
2018	23005011202	23021960800
2018	23005001200	23021960700
2018	23005002800	23021960700
2018	23005004803	23021960700
2018	23005012000	23021960301
2018	23005001900	23021960500
2018	23005011201	23021960600
2018	23005002102	23021960700
2018	23005011201	23021960301
2018	23005015000	23021960800
2018	23005002800	23021960700
2018	23005000500	23021960800
2018	23005011202	23021960800
2018	23005017304	23021960800
2018	23005011300	23021960301
2018	23005001500	36011040600
2018	23005001800	36011041000
2018	23005003200	36011041300
2018	23005001300	36011041300
2018	23005004002	25023542300
2018	23005000200	25023505102
2018	23005002800	25023510200
2018	23005001300	25023521201
2018	23005004402	25023544200
2018	23005002900	25023530400
2018	23005001900	25023511000
2018	23005000100	25023510300
2018	23005001300	25023507101
2018	23005011202	25023505102
2018	23005017304	25023542300
2018	23005017304	25023511600
2018	23005000200	25023542300
2018	23005001800	25023543100
2018	23005001700	25023503102
2018	23005003701	25023510600
2018	23005004502	25023503102
2018	23005004100	25023505200
2018	23005011202	25023544200
2018	23005002502	25023542300
2018	23005003100	25023540102
2018	23005002101	25023530700
2018	23005001000	25023543100
2018	23005002102	25023509101
2018	23005002502	25023510100
2018	23005002002	25023543100
2018	23005001800	25023560100
2018	23005003500	25023530400
2018	23005003100	25023508102
2018	23005017102	25023501102
2018	23005017304	25023511302
2018	23005003000	25023530400
2018	23005004702	25023501102
2018	23005002300	25023507104
2018	23005012000	25023509101
2018	23005002002	25023530100
2018	23005011202	25023545300
2018	23005017304	25023501101
2018	23005017304	25023520100
2018	23005004002	25023530400
2018	23005000600	25023530600
2018	23005002502	25023511600
2018	23005003500	25023508101
2018	23005001300	25023508200
2018	23005002200	25023505200
2018	23005017303	25023542300
2018	23005015000	25023506202
2018	23005001900	25023505200
2018	23005002800	25023501202
2018	23005003702	25023526100
2018	23005001900	25023505200
2018	23005000200	25023501101
2018	23005017303	25023545300
2018	23005001800	25023505102
2018	23005000100	25023502101
2018	23005002600	25023530200
2018	23005002800	25023530902
2018	23005013000	25023511702
2018	23005000300	25023511701
2018	23005016000	25023511600
2018	23005001300	25023540103
2018	23005000200	25023542300
2018	23005001500	25023530700
2018	23005004002	25023542101
2018	23005004002	25023506204
2018	23005002102	25023510800
2018	23005001100	25023511702
2018	23005011202	25023502101
2018	23005000100	25023502101
2018	23005004002	25023501102
2018	23005001300	25023501102
2018	23005004002	25023502101
2018	23005000100	25023561100
2018	23005000200	25023506204
2018	23005002300	25023530902
2018	23005002200	25023501202
2018	23005004401	25023508101
2018	23005003500	25023500101
2018	23005001300	25023510502
2018	23005004200	25023504102
2018	23005001500	25023540102
2018	23005017301	25023540102
2018	23005011202	25023500101
2018	23005015000	25023530902
2018	23005002102	25023561200
2018	23005001500	25023505200
2018	23005013000	25023510503
2018	23005002800	25023508200
2018	23005001900	25023511600
2018	23005004801	25023540102
2018	23005016000	25023508101
2018	23005002900	25023530802
2018	23005004502	25023505200
2018	23005011201	25023530700
2018	23005003200	25023530801
2018	23005001700	25023561200
2018	23005004200	25023540101
2018	23005004702	25023501102
2018	23005004200	25023510200
2018	23005013000	25023503102
2018	23005003500	25023530600
2018	23005000200	25023505102
2018	23005004002	25023530500
2018	23005017301	25023511600
2018	23005001900	25023530902
2018	23005002700	25023523202
2018	23005004803	25023542200
2018	23005011100	25023530400
2018	23005004702	25023530600
2018	23005003500	25023508101
2018	23005002200	25023506202
2018	23005002900	25023507104
2018	23005011100	25023505200
2018	23005017304	25023500101
2018	23005002800	25023542102
2018	23005011202	25023545100
2018	23005002300	25023542102
2018	23005000200	25023505200
2018	23005004803	25023545100
2018	23005011202	25023540101
2018	23005001300	25023525104
2018	23005017102	25023500101
2018	23005004802	34037372400
2018	23005003300	23011025000
2018	23005004200	23011017000
2018	23005002300	23011023001
2018	23005004401	23011010600
2018	23005004002	23011024102
2018	23005000300	23011013000
2018	23005011202	23011012000
2018	23005003500	23011013000
2018	23005011100	23011013000
2018	23005003100	23011025000
2018	23005001300	23011024101
2018	23005000600	23011012000
2018	23005004802	23011016000
2018	23005000200	23011014000
2018	23005002501	23011024200
2018	23005001700	23011024102
2018	23005000100	23011010801
2018	23005002800	23011010500
2018	23005004502	23011024102
2018	23005002002	23011023001
2018	23005004001	23011012000
2018	23005002200	23011010300
2018	23005000600	23011021000
2018	23005004200	23011010900
2018	23005016500	23011012000
2018	23005011202	23011024101
2018	23005004100	23011010600
2018	23005011202	23011023001
2018	23005004401	23011024102
2018	23005002900	23011010802
2018	23005001500	23011015500
2018	23005001000	23011014000
2018	23005017304	23011010400
2018	23005000600	23011010600
2018	23005004100	23011012000
2018	23005002200	23011024102
2018	23005004401	23011010700
2018	23005011100	23011024102
2018	23005004402	23011024200
2018	23005014000	23011010300
2018	23005002501	23011023001
2018	23005017303	23011023001
2018	23005011202	23011024101
2018	23005017304	23011025000
2018	23005000300	23011015500
2018	23005000300	23011023001
2018	23005004002	23011024102
2018	23005003500	23011016000
2018	23005000200	23011023001
2018	23005002900	23011014000
2018	23005001800	23011024200
2018	23005004702	23011010900
2018	23005000200	23011024102
2018	23005017001	23011015000
2018	23005017002	23011016000
2018	23005004200	23011010300
2018	23005004803	23011010700
2018	23005002600	23011010600
2018	23005004200	23011024200
2018	23005001500	23011010600
2018	23005011100	23011010600
2018	23005002900	23011023001
2018	23005004803	23011010600
2018	23005017102	23011022000
2018	23005002800	23011024200
2018	23005004002	23011014000
2018	23005004402	23011024200
2018	23005004401	23011016000
2018	23005002800	23011016000
2018	23005002002	23011010500
2018	23005002001	23011024101
2018	23005015000	23011024102
2018	23005001700	23011024102
2018	23005002800	23011010300
2018	23005014000	23011010500
2018	23005003100	23011019000
2018	23005004502	23011023001
2018	23005002800	23011010300
2018	23005001800	23011023002
2018	23005001800	23011010600
2018	23005003100	23011024200
2018	23005000200	23011021000
2018	23005000500	23011024200
2018	23005004801	23011020000
2018	23005002700	23011010600
2018	23005002102	23011010300
2018	23005004801	23011016000
2018	23005001300	23011014000
2018	23005003000	23011010200
2018	23005004002	23011010801
2018	23005011500	23011010300
2018	23005003500	23011024102
2018	23005001800	23011020000
2018	23005001800	23011019000
2018	23005002102	23011024101
2018	23005003100	23011017000
2018	23005004001	23011018000
2018	23005001000	23011024101
2018	23005004401	23011023001
2018	23005004001	23011010300
2018	23005002300	23011025000
2018	23005016500	23011024102
2018	23005017301	23011024102
2018	23005004802	23011013000
2018	23005004803	23011023001
2018	23005003701	23011024200
2018	23005001200	23011024102
2018	23005013000	23011024102
2018	23005002800	23011020500
2018	23005002900	23011024102
2018	23005002700	23011024101
2018	23005001300	23011010600
2018	23005001700	23011024200
2018	23005002200	23011024102
2018	23005001900	23011010500
2018	23005001300	23011010500
2018	23005004200	23011023002
2018	23005001700	23011023001
2018	23005003400	23011010900
2018	23005001900	23011010300
2018	23005001900	23011024102
2018	23005011100	23011016000
2018	23005014000	23011014000
2018	23005001200	23011024101
2018	23005004803	23011010500
2018	23005004702	23011024200
2018	23005004801	23011010300
2018	23005011500	23011010600
2018	23005004803	23011010600
2018	23005001300	23011012000
2018	23005011201	23011025000
2018	23005004502	23011021000
2018	23005001100	23011018000
2018	23005003200	23011010200
2018	23005004002	23011016000
2018	23005004100	23011012000
2018	23005004401	23011024200
2018	23005017001	23011024102
2018	23005001500	23011010500
2018	23005004803	23011010900
2018	23005003500	23011022000
2018	23005017001	23011011000
2018	23005001300	23011024101
2018	23005011201	23011010700
2018	23005001900	23011010600
2018	23005004502	23011010801
2018	23005004702	23011024200
2018	23005001800	23011024102
2018	23005011100	23011018000
2018	23005002102	23011010802
2018	23005001000	23011024101
2018	23005003701	23011024102
2018	23005016500	23011014500
2018	23005003100	23011010300
2018	23005017304	23011017000
2018	23005002300	23011014000
2018	23005001300	23011010300
2018	23005001700	23011024101
2018	23005001700	23011010600
2018	23005003702	23011024200
2018	23005000600	23011010600
2018	23005001000	23011013000
2018	23005002800	23011024200
2018	23005002700	23011010802
2018	23005017102	23011010600
2018	23005011100	23011010600
2018	23005002900	23011024102
2018	23005011100	23011010600
2018	23005011202	23011024102
2018	23005004002	23011022000
2018	23005002600	23011024101
2018	23005011100	23011023001
2018	23005004803	23011024102
2018	23005001200	23011025000
2018	23005001100	23011023001
2018	23005001800	23011010600
2018	23005003702	23011010300
2018	23005011202	23011010802
2018	23005002501	23011023001
2018	23005000600	23011024102
2018	23005000500	23011020000
2018	23005002002	23011010300
2018	23005003702	23011010500
2018	23005004002	23011010500
2018	23005000200	23011024102
2018	23005016500	23011011000
2018	23005014000	23011012000
2018	23005004002	23011019000
2018	23005017304	23011010802
2018	23005004200	23011024200
2018	23005012000	23011010802
2018	23005013000	23011021000
2018	23005011201	23011010802
2018	23005002800	23011023001
2018	23005012000	23011010802
2018	23005002800	23011023001
2018	23005014000	23011014000
2018	23005004001	23011021000
2018	23005001800	23011010300
2018	23005002800	23011010600
2018	23005001500	23011019000
2018	23005001800	23011023001
2018	23005002900	23011025000
2018	23005004002	23011024102
2018	23005003500	23011010600
2018	23005001800	23011010600
2018	23005003200	23011024102
2018	23005003200	23011023001
2018	23005004502	23011010600
2018	23005001100	23011023001
2018	23005001100	23011024101
2018	23005001000	23011024102
2018	23005001300	23011010802
2018	23005001700	23011010801
2018	23005002800	23011010600
2018	23005011201	23011024200
2018	23005013000	23011010600
2018	23005011201	23011024101
2018	23005001700	23011010300
2018	23005003500	23011015000
2018	23005001100	23011010100
2018	23005002700	23011017000
2018	23005002200	23011010802
2018	23005012000	23011014000
2018	23005004200	23011014000
2018	23005002200	23011010802
2018	23005001300	23011023001
2018	23005016500	23011024102
2018	23005000100	23011010400
2018	23005011201	23011012000
2018	23005004702	23011019000
2018	23005004002	23011010900
2018	23005004803	23011010600
2018	23005004002	23011010300
2018	23005001800	23011010801
2018	23005002700	23011024200
2018	23005011202	23011025000
2018	23005004702	23011011000
2018	23005001700	23011021000
2018	23005001100	23011024200
2018	23005004402	23011018000
2018	23005011201	23011010801
2018	23005001900	23011024101
2018	23005004001	23011024102
2018	23005011202	23011010700
2018	23005002900	23011024101
2018	23005011202	23011024102
2018	23005002300	23011024200
2018	23005004802	23011020500
2018	23005003500	23011016000
2018	23005011300	23011014000
2018	23005004801	23011024101
2018	23005001300	23011020500
2018	23005011202	23011010500
2018	23005004100	23011014000
2018	23005001100	23011016000
2018	23005000200	23011011000
2018	23005011201	23011020500
2018	23005017304	23011023001
2018	23005012000	23011023001
2018	23005017101	23011024200
2018	23005001300	23011024200
2018	23005011500	23011010500
2018	23005001800	23011024200
2018	23005001500	23011014000
2018	23005013000	23011012000
2018	23005001300	23011010600
2018	23005003400	23011024101
2018	23005002501	23011010600
2018	23005003400	23011010200
2018	23005004801	23011011000
2018	23005000200	23011010802
2018	23005001500	23011010400
2018	23005002102	23011010200
2018	23005014000	23011012000
2018	23005001800	23011024102
2018	23005004200	23011024200
2018	23005002300	23011010300
2018	23005015000	23011010600
2018	23005002102	23011024102
2018	23005012000	23011024200
2018	23005002700	23011024102
2018	23005001500	23011010300
2018	23005004801	23011013000
2018	23005001800	23011010802
2018	23005002800	23011013000
2018	23005011202	23011023001
2018	23005011202	23011023001
2018	23005017102	23011012000
2018	23005001200	23011024200
2018	23005002501	23011018000
2018	23005003500	23011010500
2018	23005011500	23011010802
2018	23005000300	23011013000
2018	23005002600	23011024200
2018	23005001700	23011010802
2018	23005003100	23011013000
2018	23005004600	23011010500
2018	23005017304	23011023001
2018	23005012000	23011010500
2018	23005001900	23011010700
2018	23005016500	23011010802
2018	23005011202	23011014000
2018	23005011300	23011010500
2018	23005002200	23011024102
2018	23005003200	23011014000
2018	23005004002	23011020500
2018	23005002101	23011010600
2018	23005000200	23011024200
2018	23005003500	23011022000
2018	23005014000	23011024102
2018	23005003500	23011024200
2018	23005011201	23011025000
2018	23005004002	23011010600
2018	23005004502	23011023001
2018	23005001000	23011024101
2018	23005004802	23011014500
2018	23005001500	23011010200
2018	23005001100	23011010300
2018	23005001000	23011024102
2018	23005000100	23011022000
2018	23005001300	23011024102
2018	23005001200	23011024101
2018	23005017301	23011010500
2018	23005004002	23011018000
2018	23005002900	23011010500
2018	23005004502	23011010200
2018	23005017304	23011015000
2018	23005002900	23011015000
2018	23005011202	23011014000
2018	23005001800	23011010600
2018	23005000300	23011020500
2018	23005011100	23011013000
2018	23005004200	23011023001
2018	23005011100	23011025000
2018	23005011202	23011024200
2018	23005004002	23011023001
2018	23005001000	23011010300
2018	23005000600	23011024102
2018	23005001100	23011021000
2018	23005001900	23011024101
2018	23005001100	23011024200
2018	23005004600	23011024102
2018	23005002102	23011016000
2018	23005000500	23011010900
2018	23005003701	23011024102
2018	23005003500	23011010802
2018	23005002101	23011010900
2018	23005002002	23011010200
2018	23005001100	23011024200
2018	23005017301	23011024102
2018	23005004502	23011023001
2018	23005003400	23011010900
2018	23005004001	23011012000
2018	23005002501	23011024101
2018	23005003400	23011024101
2018	23005001000	23011024102
2018	23005017304	23011014000
2018	23005002200	23011023001
2018	23005013000	23011021000
2018	23005003500	23011024102
2018	23005000300	23011012000
2018	23005004100	23011024200
2018	23005001700	23011024102
2018	23005001300	23011023002
2018	23005004803	23011023001
2018	23005001500	23011016000
2018	23005001000	23011010802
2018	23005011202	23011010600
2018	23005001700	23011024200
2018	23005004200	23011024102
2018	23005004001	23011024200
2018	23005004002	23011014500
2018	23005002800	23011010900
2018	23005004401	23011024200
2018	23005015000	23011015500
2018	23005004002	23011024102
2018	23005001500	23011013000
2018	23005017101	23011016000
2018	23005014000	23011012000
2018	23005000200	23011024102
2018	23005004200	23011016000
2018	23005016000	23011010600
2018	23005004002	23011020000
2018	23005002900	23011025000
2018	23005002102	23011024101
2018	23005011201	23011023001
2018	23005011202	23011014000
2018	23005000300	23011025000
2018	23005011500	23011014000
2018	23005011201	23011010600
2018	23005000500	23011024200
2018	23005003100	23011024200
2018	23005011202	23011014000
2018	23005004801	23011025000
2018	23005001900	23011010900
2018	23005016000	23011014000
2018	23005002502	23011010300
2018	23005001000	23011023001
2018	23005011202	23011024102
2018	23005002101	23011015000
2018	23005002600	23011017000
2018	23005000200	23011018000
2018	23005002102	23011024101
2018	23005011202	23011024102
2018	23005001100	23011010802
2018	23005001100	23011010200
2018	23005004002	23011010300
2018	23005000200	23011010500
2018	23005013000	23011018000
2018	23005001700	23011010600
2018	23005017301	23011020500
2018	23005015000	23011016000
2018	23005011202	23011024200
2018	23005001500	23011010600
2018	23005002900	23011024102
2018	23005003702	23011010300
2018	23005001300	23011010300
2018	23005011201	23011010900
2018	23005002102	23011024101
2018	23005017304	23011013000
2018	23005004401	23011014000
2018	23005002200	23011024102
2018	23005011202	23011010900
2018	23005004401	23011010200
2018	23005004402	23011010801
2018	23005001500	23011022000
2018	23005003500	23011016000
2018	23005001100	23011024102
2018	23005011500	23011015500
2018	23005002102	23011023002
2018	23005002300	23011023001
2018	23005003100	23011010700
2018	23005011202	23011024102
2018	23005017304	23011010300
2018	23005002002	23011024102
2018	23005001300	23011024102
2018	23005004200	23011011000
2018	23005001100	23011011000
2018	23005001300	23011024102
2018	23005017303	23011023001
2018	23005002200	23011016000
2018	23005017001	23011010500
2018	23005003400	23011010802
2018	23005001000	23011013000
2018	23005002700	23011010802
2018	23005017304	23011012000
2018	23005001000	23011024200
2018	23005002300	23011010802
2018	23005004801	23011010300
2018	23005001300	23011010300
2018	23005001300	23011010600
2018	23005003100	23011024102
2018	23005013000	23011024102
2018	23005017002	23011010802
2018	23005001200	23011024102
2018	23005001300	23011012000
2018	23005016000	23011025000
2018	23005011202	23011011000
2018	23005001800	23011024200
2018	23005002102	23011022000
2018	23005002600	23011015000
2018	23005002900	23011014000
2018	23005002800	23011013000
2018	23005004801	23011024101
2018	23005001800	23011010600
2018	23005003000	23011025000
2018	23005015000	23011023001
2018	23005017002	23011010500
2018	23005004502	23011019000
2018	23005002800	23011010300
2018	23005004702	23011016000
2018	23005002102	23011010300
2018	23005011202	23011024101
2018	23005001000	23011023001
2018	23005001300	23011010600
2018	23005015000	23011022000
2018	23005011202	23011010802
2018	23005011500	23011016000
2018	23005004100	23011020500
2018	23005002900	23011010802
2018	23005002001	23011024200
2018	23005003100	23011023001
2018	23005003702	23011010900
2018	23005004600	23011024102
2018	23005011201	23011021000
2018	23005003200	23011025000
2018	23005004002	23011012000
2018	23005002800	23011024200
2018	23005004100	23011010600
2018	23005004200	23011012000
2018	23005004002	23011024200
2018	23005002900	23011023001
2018	23005002800	23011023001
2018	23005004803	23011010802
2018	23005017301	23011023001
2018	23005004002	23011019000
2018	23005003400	23011024101
2018	23005000600	23011010600
2018	23005004702	23011024200
2018	23005002200	23011010802
2018	23005004100	23011024200
2018	23005004401	23011024101
2018	23005011300	23011022000
2018	23005011100	23011010200
2018	23005002002	23011024102
2018	23005011100	23011025000
2018	23005016000	23011017000
2018	23005004001	23011024102
2018	23005001300	23011010500
2018	23005002200	23011024200
2018	23005004401	23011010802
2018	23005001000	23011014000
2018	23005001000	23011014000
2018	23005004100	23011024101
2018	23005004502	23011024200
2018	23005003200	23011010600
2018	23005013000	23011024200
2018	23005002501	23011023001
2018	23005001100	23011014000
2018	23005017303	23011010802
2018	23005001300	23011022000
2018	23005017102	23011020000
2018	23005017102	23011024200
2018	23005004803	23011024102
2018	23005002002	23011018000
2018	23005001500	23011024101
2018	23005017102	23011013000
2018	23005001900	23011024102
2018	23005001100	23011020500
2018	23005011202	23011022000
2018	23005002200	23011010300
2018	23005004002	23011023001
2018	23005002600	23011023002
2018	23005016000	23011012000
2018	23005011202	23011010600
2018	23005000200	23011010700
2018	23005001900	23011010600
2018	23005001900	23011024101
2018	23005002900	23011024102
2018	23005001500	23011010802
2018	23005001000	23011010600
2018	23005002300	34011020600
2018	23005001100	34011010200
2018	23005003400	34011040500
2018	23005017303	34011010200
2018	23005017002	34011040300
2018	23005014000	34011010101
2018	23005002101	25019950500
2018	23005001900	25019950200
2018	23005003500	25019950200
2018	23005002102	25019950500
2018	23005000200	25019950200
2018	23005002102	25019950100
2018	23005011201	25019950200
2018	23005001800	25019950200
2018	23005001800	25019950200
2018	23005001900	25019950200
2018	23005011100	25019950200
2018	23005000300	25019950200
2018	23005017304	25019950200
2018	23005000200	25019950200
2018	23005002101	42079211900
2018	23005004200	42079211900
2018	23005002600	42079213200
2018	23005017001	42079217600
2018	23005004502	42079211204
2018	23005015000	42079214200
2018	23005003000	42079213100
2018	23005002200	42079217300
2018	23005002102	42079200100
2018	23005002101	42079200400
2018	23005003100	42079201000
2018	23005017304	42079215200
2018	23005003500	42079215502
2018	23005004002	42079210100
2018	23005011202	42079210100
2018	23005002900	42079213300
2018	23005004200	42079211204
2018	23005017101	42079200200
2018	23005001500	42079200200
2018	23005017301	42079211204
2018	23005002300	42079217700
2018	23005004803	42079200500
2018	23005016500	42079200900
2018	23005001000	42079200600
2018	23005004803	42079200500
2018	23005002101	42079200900
2018	23005003200	42079211600
2018	23005012000	42079213300
2018	23005001900	42079201300
2018	23005000200	42079201500
2018	23005017304	42079215600
2018	23005004002	42079217400
2018	23005001000	42079212200
2018	23005000200	42079211600
2018	23005004702	42079214600
2018	23005002300	42079213200
2018	23005002501	42079215800
2018	23005001300	8051963700
2018	23005016000	8051963800
2018	23005017001	8051963800
2018	23005001300	8051963600
2018	23005011202	8051963800
2018	23005011500	8051963800
2018	23005017001	8051963700
2018	23005002900	8051963700
2018	23005002900	8051963700
2018	23005016000	8051963800
2018	23005004001	23007971200
2018	23005000300	23007971000
2018	23005000600	23007971000
2018	23005011202	23007970602
2018	23005017002	23007971200
2018	23005011100	23007971200
2018	23005011202	23007971200
2018	23005004802	23007971200
2018	23005011100	23007971200
2018	23005001000	23007971100
2018	23005004803	23007971400
2018	23005004702	23007971200
2018	23005001300	23007971200
2018	23005000600	23007971000
2018	23005001300	23007971200
2018	23005016000	23007971300
2018	23005002300	23007971300
2018	23005011202	23007971200
2018	23005001000	23007971200
2018	23005017304	23007971200
2018	23005001000	23007971200
2018	23005017002	23007970602
2018	23005017301	23007971400
2018	23005001500	23007971400
2018	23005001900	23007971400
2018	23005004200	23007971400
2018	23005001800	23007971200
2018	23005004402	23007971200
2018	23005004200	23007971200
2018	23005002600	23007971400
2018	23005002900	23007971400
2018	23005001800	23007971000
2018	23005017001	23007971400
2018	23005004100	23007971100
2018	23005004702	23007971200
2018	23005001300	23007971200
2018	23005011202	23007971000
2018	23005002600	23007971200
2018	23005002101	23007971200
2018	23005011201	23007971300
2018	23005002800	23007971200
2018	23005001000	23007971300
2018	23005000200	23007971400
2018	23005002800	23007970602
2018	23005014000	23007971400
2018	23005001500	23007971300
2018	23005000500	23007971400
2018	23005017101	23007971200
2018	23005004803	23007971200
2018	23005000300	23007971300
2018	23005004502	23007971200
2018	23005001200	23007971400
2018	23005011202	23007971200
2018	23005011202	23007971400
2018	23005002900	23007971000
2018	23005002300	23007971200
2018	23005012000	23007971400
2018	23005003100	23007971300
2018	23005004002	23007971400
2018	23005002900	23007970101
2018	23005001000	23007971200
2018	23005004801	23007970101
2018	23005011500	23007971200
2018	23005001800	23007971200
2018	23005011500	23007971200
2018	23005011202	23007971200
2018	23005017002	23007971400
2018	23005004002	23007971300
2018	23005001800	23007971200
2018	23005001100	23007971400
2018	23005002900	23007971300
2018	23005011100	23007970602
2018	23005000600	23007971200
2018	23005004803	23007971200
2018	23005002800	23007971200
2018	23005000100	23007971400
2018	23005002102	23007971400
2018	23005004502	23007971400
2018	23005001700	23007971400
2018	23005001700	23007970601
2018	23005000300	23007971200
2018	23005011201	23007971300
2018	23005003400	23007971200
2018	23005013000	23007971000
2018	23005000300	23007971400
2018	23005004002	23007971200
2018	23005001900	23007971400
2018	23005001100	23007971200
2018	23005011202	23007971100
2018	23005002800	23007970101
2018	23005017002	23007971200
2018	23005003701	23007971300
2018	23005004002	23007971200
2018	23005011201	23007970602
2018	23005004100	23007971400
2018	23005003100	23007971200
2018	23005011202	23007971300
2018	23005016000	23007970602
2018	23005017102	23007971400
2018	23005001300	23007971200
2018	23005003100	23007971200
2018	23005017102	23007971400
2018	23005011201	23007971000
2018	23005002102	23007971200
2018	23005017102	23007971000
2018	23005011202	23007971200
2018	23005003500	23007971100
2018	23005003200	23007971300
2018	23005017001	23007971400
2018	23005002900	23007971200
2018	23005000600	23007971200
2018	23005017304	23007971200
2018	23005001800	23007971200
2018	23005001000	23007971200
2018	23005004200	23007971400
2018	23005017001	23007971200
2018	23005001700	23007971200
2018	23005000200	23007971200
2018	23005004100	23007971200
2018	23005004002	23007970102
2018	23005017001	23007970602
2018	23005004100	23007971000
2018	23005001300	23007971400
2018	23005003500	23007971400
2018	23005004803	23007971200
2018	23005002900	23007971200
2018	23005002600	23007971400
2018	23005004100	23007971200
2018	23005002502	23007971200
2018	23005001200	23007971400
2018	23005002300	23007971400
2018	23005001500	23007971200
2018	23005016000	23007971200
2018	23005001800	23007971200
2018	23005014000	23007971200
2018	23005001200	23007971300
2018	23005011100	23007970101
2018	23005002900	23007971400
2018	23005003701	23007971300
2018	23005001000	23007971200
2018	23005001300	23007971200
2018	23005002501	23007971200
2018	23005003500	23007971200
2018	23005011201	23007971400
2018	23005002102	23007971200
2018	23005011201	23007971400
2018	23005003702	23007971200
2018	23005002102	23007971400
2018	23005001300	23007971200
2018	23005000300	23007971200
2018	23005002102	23007971100
2018	23005004002	23007971300
2018	23005000600	23007971200
2018	23005002300	23007971200
2018	23005004801	23007971200
2018	23005017301	23007971200
2018	23005013000	23007971200
