year	origin	destination
2018	23025966800	23005001900
2018	23025966700	23005004702
2018	23025966500	23005015000
2018	23025965800	23005011100
2018	23025966900	23005014000
2018	23025966500	23005003000
2018	23025966500	23005017001
2018	23025966800	23005003500
2018	23025966800	23005001100
2018	23025966800	23005004002
2018	23025966500	23005001000
2018	23025966200	23005003100
2018	23025966200	23005004803
2018	23025966000	23005002800
2018	23025966800	23005011500
2018	23025966800	23005017001
2018	23025966600	23005011100
2018	33009961700	23005002800
2018	33009961000	23005011100
2018	33009960100	23005011202
2018	33009960800	23005003701
2018	33009961700	23005011300
2018	33009960100	23005002502
2018	33009960900	23005004801
2018	33009960900	23005004702
2018	33009961300	23005001300
2018	33009960800	23005011202
2018	33009960800	23005017102
2018	33009960700	23005001900
2018	33009961200	23005014000
2018	33009960100	23005003701
2018	33009960100	23005001300
2018	33009960100	23005017304
2018	33009961100	23005001300
2018	33009961700	23005002102
2018	33009961602	23005004402
2018	33009961800	23005001000
2018	33009960900	23005004802
2018	33009960800	23005016000
2018	33009960200	23005004200
2018	33009961000	23005011202
2018	33009961000	23005011100
2018	33009960300	23005004802
2018	33009961100	23005004702
2018	33009961000	23005001300
2018	33009960100	23005000300
2018	33009961000	23005000600
2018	33009961400	23005012000
2018	33009961300	23005011202
2018	33009961700	23005000200
2018	33009960100	23005004402
2018	33009960200	23005002700
2018	33009961602	23005011202
2018	33009961100	23005011201
2018	33009961800	23005001500
2018	33009961700	23005017102
2018	33009960800	23005000600
2018	33009961700	23005017002
2018	33009961800	23005011100
2018	33009960700	23005011202
2018	33009961400	23005011202
2018	33009961602	23005003702
2018	33009960600	23005003000
2018	33009961800	23005002101
2018	33009961800	23005002102
2018	33009960600	23005000600
2018	33009961300	23005001300
2018	33009961602	23005001700
2018	33009961602	23005004200
2018	33009961000	23005000200
2018	33009961601	23005003701
2018	33009961200	23005001300
2018	33009961100	23005002001
2018	33009961000	23005011201
2018	33009961000	23005003701
2018	33009961602	23005004402
2018	33009961602	23005000600
2018	33009961601	23005004803
2018	33009961000	23005011202
2018	33009961100	23005002900
2018	33009960200	23005004701
2018	33009961000	23005011202
2018	33009960600	23005003701
2018	33009961100	23005001900
2018	33009961700	23005004200
2018	33009960700	23005017102
2018	33009961000	23005000500
2018	33009960800	23005001300
2018	33009961700	23005003400
2018	42019911501	23005004002
2018	42019910500	23005004502
2018	42019911400	23005004402
2018	42019911502	23005000300
2018	42019911200	23005004502
2018	42019910301	23005002900
2018	42019902400	23005003701
2018	42019902500	23005000100
2018	42019912401	23005016000
2018	42019910301	23005002101
2018	42019910400	23005003300
2018	42019910400	23005001800
2018	42019902300	23005000600
2018	42019902100	23005003701
2018	33007950100	23005000200
2018	33007950600	23005000600
2018	33007950600	23005004801
2018	33007950400	23005000500
2018	33007950900	23005011202
2018	33007950200	23005011202
2018	33007950100	23005004200
2018	33007950600	23005004801
2018	33007950600	23005001100
2018	33007950800	23005011201
2018	33007950900	23005017304
2018	33007950200	23005001700
2018	33007950200	23005011202
2018	33007950700	23005003000
2018	33007951100	23005001900
2018	33007950600	23005002400
2018	33007950600	23005017002
2018	9013881100	23005017303
2018	9013890201	23005011202
2018	9013538202	23005000600
2018	9013530302	23005002700
2018	9013881200	23005011201
2018	9013881500	23005011202
2018	9013890202	23005002102
2018	9013890100	23005011201
2018	9013881200	23005017301
2018	9013530302	23005004100
2018	9013530200	23005002501
2018	9013530301	23005002300
2018	9013881500	23005001800
2018	9013538202	23005001700
2018	9013538100	23005003300
2018	9013850200	23005001500
2018	9013890202	23005004801
2018	9013530301	23005011202
2018	9013840100	23005000200
2018	9013881500	23005001700
2018	9013530400	23005017301
2018	9013881200	23005004002
2018	9013533102	23005011201
2018	9013881200	23005003702
2018	9013881200	23005011201
2018	9013530302	23005003300
2018	9013881300	23005000200
2018	9013850100	23005002300
2018	9013890201	23005004402
2018	9013530200	23005000500
2018	9013533101	23005004002
2018	9013535200	23005000500
2018	9013528100	23005017002
2018	9013890100	23005011202
2018	9013530301	23005000600
2018	9013881500	23005000300
2018	9013881200	23005012000
2018	9013850200	23005011300
2018	9013881500	23005017002
2018	9013881300	23005004402
2018	9013530100	23005015000
2018	9013881300	23005000300
2018	9013881200	23005001500
2018	9013881300	23005000600
2018	9013881100	23005000100
2018	9013535100	23005004402
2018	9013881500	23005002900
2018	9013881100	23005000100
2018	9013881200	23005011201
2018	21049020201	23005014000
2018	21049020600	23005003000
2018	21049020500	23005003701
2018	21049020101	23005004200
2018	21049020105	23005001300
2018	21049020101	23005004702
2018	21049020101	23005011202
2018	21049020400	23005001100
2018	21049020202	23005014000
2018	21049020103	23005004402
2018	21049020101	23005004401
2018	21049020400	23005004802
2018	21049020103	23005011100
2018	21049020101	23005003702
2018	21049020600	23005001800
2018	21049020500	23005000600
2018	21049020103	23005001100
2018	21049020103	23005001900
2018	21049020103	23005004402
2018	21049020600	23005003500
2018	21049020106	23005000600
2018	21049020106	23005001200
2018	21049020101	23005000200
2018	21049020202	23005002900
2018	21049020202	23005015000
2018	21049020101	23005004100
2018	21049020500	23005001200
2018	21049020105	23005002900
2018	21049020101	23005003701
2018	21049020202	23005017001
2018	21049020101	23005004200
2018	21049020105	23005001700
2018	21049020103	23005011202
2018	21049020101	23005017301
2018	21049020106	23005017303
2018	21049020300	23005001900
2018	21049020101	23005004401
2018	21049020202	23005000200
2018	21049020201	23005000200
2018	21049020103	23005013000
2018	21049020103	23005000200
2018	21049020400	23005011100
2018	21049020201	23005002102
2018	21049020400	23005002200
2018	21049020105	23005017304
2018	21049020202	23005013000
2018	21049020101	23005001500
2018	23009965503	23005016000
2018	23009966700	23005011201
2018	23009965700	23005017304
2018	23009965300	23005017001
2018	23009965300	23005017301
2018	23009965400	23005004001
2018	23009966700	23005002300
2018	23009965200	23005002200
2018	23009965300	23005015000
2018	23009965503	23005004401
2018	23009966600	23005017301
2018	23009965800	23005011202
2018	23009966600	23005017001
2018	23009965200	23005004702
2018	23009966000	23005004402
2018	23009966100	23005011300
2018	23009965504	23005004100
2018	23009965504	23005002102
2018	23009965504	23005016500
2018	23009966400	23005002600
2018	23009965900	23005017301
2018	23009965800	23005003000
2018	23009965400	23005001300
2018	23009965100	23005014000
2018	23009966700	23005002002
2018	23009965504	23005002002
2018	23009965300	23005013000
2018	23009965300	23005011500
2018	23009966500	23005002900
2018	23009966100	23005011202
2018	23009966000	23005004803
2018	23009966500	23005002300
2018	23009966400	23005004803
2018	23009965900	23005002700
2018	23009965900	23005004702
2018	23009966000	23005002300
2018	23009966700	23005004803
2018	23009965700	23005002900
2018	23009965900	23005011100
2018	23009965300	23005011202
2018	23009966600	23005004803
2018	23009965503	23005016500
2018	23009965400	23005004402
2018	23009965400	23005004803
2018	23009966400	23005011202
2018	23009965800	23005004701
2018	23009966400	23005004401
2018	23009965200	23005011202
2018	23009965900	23005011202
2018	23009965504	23005003702
2018	23009966400	23005016500
2018	23009965503	23005002800
2018	23009965900	23005001900
2018	23009966300	23005000600
2018	23009965900	23005004002
2018	23009966400	23005002300
2018	23027044000	23005004702
2018	23027045000	23005002900
2018	23027043000	23005004401
2018	23027041000	23005000500
2018	23027046002	23005012000
2018	23027043000	23005002002
2018	23027043000	23005011500
2018	23027044000	23005004702
2018	23027046002	23005003500
2018	23027041000	23005011500
2018	23027045000	23005011202
2018	23027043000	23005003300
2018	23027042000	23005004002
2018	23027041000	23005001100
2018	23027042000	23005017301
2018	23027046002	23005011201
2018	23027043000	23005000500
2018	23027041000	23005004100
2018	23027043000	23005001700
2018	23027045000	23005011202
2018	23027043000	23005004803
2018	23027044000	23005016000
2018	23027044000	23005017101
2018	23027046002	23005017002
2018	23027046002	23005017304
2018	23027046002	23005002002
2018	23027044000	23005004702
2018	23027044000	23005011100
2018	23027043000	23005011202
2018	23027046001	23005002300
2018	23027044000	23005001000
2018	23027044000	23005003500
2018	23027041000	23005004402
2018	23027047000	23005011202
2018	23027041000	23005015000
2018	23027046002	23005004803
2018	23027044000	23005004502
2018	23027044000	23005014000
2018	23027047000	23005016000
2018	23027043000	23005017301
2018	23027042000	23005002300
2018	23027046002	23005002300
2018	23027043000	23005004002
2018	23027043000	23005002102
2018	23027044000	23005004100
2018	23027043000	23005004200
2018	23027044000	23005004801
2018	23027043000	23005002200
2018	23027042000	23005011201
2018	23027045000	23005003000
2018	23027041000	23005011500
2018	23027043000	23005001900
2018	23027047000	23005004702
2018	23027043000	23005002300
2018	23027043000	23005000200
2018	23027046002	23005004100
2018	23027046002	23005016000
2018	23027046002	23005017303
2018	23027046002	23005004002
2018	23027044000	23005003000
2018	23027047000	23005003000
2018	23027043000	23005002502
2018	23027044000	23005014000
2018	23027043000	23005002102
2018	23027043000	23005001800
2018	23027042000	23005002800
2018	23027044000	23005001700
2018	23027044000	23005017303
2018	23027044000	23005000300
2018	23027046002	23005004100
2018	23027046001	23005016000
2018	23027047000	23005003500
2018	23027042000	23005004402
2018	23027044000	23005004801
2018	23027041000	23005003702
2018	23027046002	23005002001
2018	23027046002	23005002600
2018	23027044000	23005011100
2018	23027044000	23005017101
2018	23027044000	23005000300
2018	23027042000	23005011202
2018	23027042000	23005003701
2018	23027047000	23005003500
2018	23027046002	23005004803
2018	23027043000	23005004702
2018	23027042000	23005003000
2018	23027046002	23005014000
2018	23027045000	23005013000
2018	33001966000	23005011202
2018	33001965400	23005002101
2018	33001965200	23005001100
2018	33001966401	23005001200
2018	33001966200	23005011202
2018	33001966000	23005017301
2018	33001966500	23005001800
2018	33001965800	23005002800
2018	33001966100	23005002400
2018	33001966200	23005000100
2018	33001966402	23005017102
2018	33001966100	23005011201
2018	33001965400	23005001200
2018	33001965300	23005004600
2018	33001966500	23005002700
2018	33001966402	23005002900
2018	33001966402	23005000600
2018	33001965800	23005001700
2018	33001965200	23005000200
2018	33001966100	23005017304
2018	33001966500	23005004600
2018	33001965800	23005011300
2018	33001965598	23005011300
2018	33001966401	23005000300
2018	33001965900	23005002900
2018	33001965900	23005012000
2018	33001965700	23005000200
2018	33001965400	23005001000
2018	33001966401	23005001700
2018	33001965200	23005000600
2018	33001965900	23005003500
2018	33001965800	23005011202
2018	33001966200	23005003400
2018	33001966100	23005004701
2018	33001966500	23005003400
2018	33001966500	23005002700
2018	33001966200	23005013000
2018	33001965400	23005003701
2018	33001966000	23005004502
2018	33001966200	23005011100
2018	33001965800	23005011202
2018	33001966402	23005004401
2018	36091062507	23005004002
2018	36091062602	23005004002
2018	36091061303	23005002400
2018	36091062506	23005002101
2018	36091062508	23005003702
2018	36091062800	23005017101
2018	36091062405	23005000200
2018	36091061403	23005002501
2018	36091060502	23005017301
2018	36091062507	23005001100
2018	36091061200	23005017102
2018	36091061200	23005017304
2018	36091061000	23005001800
2018	36091061701	23005003702
2018	36091060701	23005002002
2018	36091060200	23005003500
2018	36091061500	23005001000
2018	36091060602	23005004801
2018	36091060701	23005002200
2018	36091061302	23005004002
2018	36091060200	23005011202
2018	36091061200	23005002002
2018	36091060400	23005000600
2018	36091062405	23005003701
2018	36091062405	23005002900
2018	36091061600	23005017002
2018	36091060800	23005000500
2018	36091061901	23005017002
2018	36091062508	23005002900
2018	36091060400	23005011202
2018	36091062403	23005002102
2018	36091060602	23005004502
2018	36091061100	23005004600
2018	36091062507	23005011202
2018	36091062509	23005004502
2018	36091061000	23005002002
2018	36091062509	23005003701
2018	36091062503	23005000100
2018	36091061000	23005002102
2018	36091061000	23005001800
2018	36091061100	23005001000
2018	36091061701	23005002200
2018	36091060400	23005001800
2018	36091062602	23005004402
2018	36091060502	23005004402
2018	36091062509	23005011201
2018	36091061100	23005001700
2018	36091061200	23005000200
2018	36091061200	23005003702
2018	36091060701	23005002502
2018	36091062405	23005017102
2018	36091060702	23005011500
2018	36091061301	23005003701
2018	36091062505	23005002002
2018	36091061701	23005003300
2018	36091062000	23005000300
2018	36091062505	23005004702
2018	36091061200	23005001100
2018	36091060601	23005004002
2018	36091062100	23005004502
2018	36091061401	23005017304
2018	36091062505	23005001200
2018	36091062403	23005011201
2018	36091061403	23005001200
2018	36091061100	23005003300
2018	36091061903	23005002900
2018	36091061403	23005011500
2018	36091061200	23005001700
2018	36091061000	23005003500
2018	36091061302	23005002102
2018	36091060701	23005001300
2018	36091062403	23005004801
2018	36091062506	23005004803
2018	36091062700	23005004200
2018	36091061301	23005004801
2018	36091060300	23005001300
