year	origin	destination
2018	23017966400	23031025201
2018	23017966600	23031030203
2018	23017966000	23031029000
2018	23017965600	23031005200
2018	23017966000	23031028002
2018	23017966400	23031025202
2018	23017966200	23031026000
2018	23017966900	23031033000
2018	23017965700	23031035000
2018	23017966400	23031025201
2018	23017966700	23031005200
2018	23017966700	23031020000
2018	23017966400	23031028002
2018	23017966500	23031025202
2018	23017965600	23031025201
2018	23017966400	23031024000
2018	23017966400	23031028001
2018	23017965400	23031005400
2018	23017966900	23031025202
2018	23017966700	23031005200
2018	23017966500	23031005200
2018	23017966200	23031029000
2018	23017966400	23031025202
2018	23017966600	23031025201
2018	23017966000	23031028002
2018	23017966500	23031025201
2018	23017966300	23031005400
2018	23017965500	23031036002
2018	23017966500	23031005300
2018	23017966500	23031025202
2018	23017966500	23031005200
2018	23017966300	23031021000
2018	23017966400	23031022500
2018	23017966400	23031029000
2018	23017966900	23031026000
2018	23017965600	23031028001
2018	23017966400	23031005300
2018	23017965500	23031005400
2018	23017966200	23031025202
2018	23017966200	23031030201
2018	23017966500	23031029000
2018	23017965600	23031025202
2018	23017966400	23031028001
2018	23017966300	23031029000
2018	23017966500	23031038002
2018	23017966700	23031020000
2018	23017966600	23031005300
2018	23017965600	23031038001
2018	23017966200	23031025202
2018	23017966900	23031020000
2018	23017965500	23031022500
2018	23017966200	23031022500
2018	23017966900	23031025201
2018	23017965800	23031031000
2018	23017966700	23031006102
2018	23017966400	23031029000
2018	23017966500	23031025201
2018	23017966900	23031020000
2018	23017965400	23031005200
2018	23017966400	23031005200
2018	23017966300	23031025202
2018	23017966400	23031038002
2018	23017966400	23031005200
2018	23017966300	23031035000
2018	23017966900	23031030300
2018	23017966500	23031006102
2018	23017966500	23031005400
2018	23017966500	23031030201
2018	23017965600	23031005200
2018	23017966500	23031024000
2018	23017965900	23031024000
2018	23017966300	23031032000
2018	23017966500	23031005200
2018	23017966400	23031025400
2018	23017966400	23031005300
2018	23017966400	23031005300
2018	23017966500	23031025202
2018	23017966500	23031030203
2018	23017965800	23031025202
2018	23017966500	23031025201
2018	23017965800	23031031000
2018	23017965700	23031030202
2018	23017966300	23031029000
2018	23017966700	23031024000
2018	23017966400	23031030203
2018	23017965600	23031006102
2018	23017966500	23031025201
2018	23017966500	23031025202
2018	23017966200	23031025202
2018	23017966400	23031030100
2018	23017966400	23031031000
2018	23017966300	23031022500
2018	23017966900	23031033000
2018	23017966900	23031006101
2018	23017966400	23031030202
2018	23017965400	23031025400
2018	23017966400	23031025201
2018	23017966700	23031025202
2018	23017966400	23031022500
2018	23017965900	23031026000
2018	23017965700	23031020000
2018	23017965500	23031030202
2018	23017965400	23031006102
2018	23017965700	23031030300
2018	23017966500	23031025201
2018	23017965800	23031024500
2018	23017966400	23031005200
2018	23017965800	23031005300
2018	23017965500	23031022000
2018	23017966400	23031025201
2018	23017966900	23031024000
2018	23017965600	23031025202
2018	23017966000	23031005300
2018	23017966400	23031038001
2018	23017966400	23031025202
2018	23017966700	23031006102
2018	23017966400	23031005300
2018	23017965600	23031025201
2018	23017966100	23031022500
2018	23017966400	23031026000
2018	23017966900	23031005300
2018	23017966400	23031030300
2018	23017966300	23031022000
2018	23017966900	23031029000
2018	23017965600	23031021000
2018	23017966400	23031025201
2018	23017966500	23031022500
2018	23017966400	23031025201
2018	23017965500	23031006102
2018	23017966500	23031025201
2018	23017966600	23031025202
2018	23017966400	23031005200
2018	23017966400	23031005400
2018	23017966100	23031030300
2018	23017966700	23031005200
2018	23017966700	23031005400
2018	23017965800	23031005300
2018	23017966200	23031022000
2018	23017966400	23031006102
2018	23017965600	23031038002
2018	23017965500	23031035000
2018	23017966700	23031020000
2018	23017965600	23031035000
2018	23017966900	23031030201
2018	23017965700	23031025201
2018	23017965700	23031038001
2018	23017966400	23031034001
2018	23017965800	23031026000
2018	23017965700	23031005200
2018	23017965700	23031025400
2018	23017966900	23031021000
2018	23017966400	23031028001
2018	23017966400	23031006102
2018	23017966200	23031021000
2018	23017966400	23031006102
2018	23017966400	23031005300
2018	23017966000	23031025201
2018	23017966400	23031006102
2018	33019975700	23031030202
2018	33019975600	23031027000
2018	33019975100	23031024000
2018	33019975300	23031038001
2018	33019975800	23031022500
2018	33019975400	23031027000
2018	33019975600	23031037000
2018	33019975600	23031036002
2018	33019975400	23031020000
2018	33019975600	23031025400
2018	33019975400	23031034002
2018	33019975700	23031025202
2018	33019975700	23031024500
2018	33019975600	23031025100
2018	33019975700	23031034002
2018	33019975700	23031037000
2018	33019975901	23031006102
2018	33019975902	23031024500
2018	33019975902	23031030203
2018	33019975600	23031036002
2018	33019975300	23031028002
2018	36083041300	23031025202
2018	36083041400	23031034002
2018	36083041000	23031030202
2018	36083052403	23031025202
2018	36083041300	23031037000
2018	36083041300	23031006101
2018	36083051600	23031006102
2018	36083040700	23031025400
2018	36083041000	23031024500
2018	36083052502	23031028002
2018	36083040600	23031025201
2018	36083052502	23031025400
2018	36083041400	23031037000
2018	36083052404	23031038001
2018	36083040200	23031030202
2018	36083041300	23031037000
2018	36083052204	23031036002
2018	36083052403	23031030202
2018	36083040900	23031025202
2018	36083052304	23031025201
2018	36083051600	23031006102
2018	36083040700	23031033000
2018	36083041300	23031038002
2018	36083052403	23031006101
2018	36083041400	23031025400
2018	36083040600	23031027000
2018	36083040100	23031006102
2018	36083041000	23031030202
2018	36083040600	23031037000
2018	36083052601	23031005100
2018	36083040700	23031030300
2018	36083051600	23031038001
2018	36083051600	23031036002
2018	36083052501	23031025202
2018	36083052501	23031035000
2018	23025966800	23031005400
2018	23025966600	23031025202
2018	23025966800	23031024000
2018	23025966500	23031030203
2018	23025966500	23031025201
2018	23025966000	23031022000
2018	23025966700	23031030201
2018	23025966800	23031005300
2018	23025966800	23031025202
2018	23025965800	23031006102
2018	23025966500	23031025202
2018	23025966500	23031025201
2018	23025966100	23031025202
2018	23025966500	23031034001
2018	23025966800	23031005400
2018	23025966000	23031022500
2018	33009960900	23031038001
2018	33009961200	23031025400
2018	33009960100	23031030100
2018	33009961700	23031023000
2018	33009961602	23031036001
2018	33009960500	23031022500
2018	33009960300	23031036001
2018	33009961700	23031005200
2018	33009961602	23031034002
2018	33009960600	23031022500
2018	33009960600	23031025300
2018	33009960100	23031006101
2018	33009960800	23031036001
2018	33009961602	23031026000
2018	56009956400	23031032000
2018	56009956400	23031025400
2018	56009956700	23031006101
2018	56009956500	23031024500
2018	56009956700	23031030201
2018	56009956600	23031034002
2018	56009956500	23031037000
2018	56009956400	23031025202
2018	56009956400	23031028002
2018	56009956400	23031038001
2018	56009956400	23031038002
2018	56009956400	23031037000
2018	56009956400	23031037000
2018	56009956400	23031006102
2018	56009956700	23031032000
2018	56009956400	23031027000
2018	56009956400	23031036001
2018	56009956600	23031034001
2018	56009956700	23031024500
2018	56009956700	23031024500
2018	56009956400	23031030202
2018	56009956600	23031037000
2018	56009956400	23031005300
2018	56009956400	23031038001
2018	56009956500	23031006101
2018	56009956700	23031032000
2018	56009956400	23031006101
2018	56009956400	23031025400
2018	56009956700	23031037000
2018	56009956600	23031030202
2018	56009956400	23031036001
2018	56009956700	23031024500
2018	56009956400	23031038002
2018	56009956400	23031027000
2018	56009956400	23031022500
2018	56009956700	23031034001
2018	56009956700	23031038001
2018	56009956600	23031030201
2018	23009966400	23031025202
2018	23009965504	23031025300
2018	23009966700	23031027000
2018	23009965504	23031005200
2018	23009965100	23031037000
2018	23009965504	23031029000
2018	23009965900	23031025201
2018	23009966400	23031006102
2018	23009965300	23031006102
2018	23009965700	23031024000
2018	23009965504	23031020000
2018	23009966400	23031029000
2018	23009966200	23031005300
2018	23009965300	23031030300
2018	23009966000	23031030201
2018	23009965504	23031024000
2018	23009965504	23031028001
2018	23009965300	23031024000
2018	23009966100	23031024000
2018	23009965100	23031005300
2018	23009966400	23031020000
2018	23009965504	23031020000
2018	23009966500	23031038002
2018	23009966000	23031005200
2018	23009965300	23031034001
2018	23009965503	23031028001
2018	23009965900	23031025202
2018	23009966300	23031022000
2018	23009965503	23031030100
2018	23009965400	23031028001
2018	23009966600	23031030100
2018	23009965900	23031025201
2018	23009965100	23031024500
2018	23009966500	23031005200
2018	23009965100	23031035000
2018	23009965200	23031023500
2018	23009966500	23031005200
2018	23009966200	23031005200
2018	23009965503	23031038002
2018	23009966300	23031006101
2018	23009965503	23031006102
2018	23009965504	23031006102
2018	23009965503	23031025201
2018	23009965800	23031032000
2018	23009965900	23031029000
2018	23009965900	23031025400
2018	23009965400	23031031000
2018	23009966500	23031022000
2018	23027041000	23031025202
2018	23027042000	23031021000
2018	23027043000	23031038001
2018	23027044000	23031006102
2018	23027044000	23031026000
2018	23027043000	23031023500
2018	23027046002	23031005300
2018	23027041000	23031030100
2018	23027044000	23031006102
2018	23027044000	23031023500
2018	23027043000	23031005300
2018	23027041000	23031006102
2018	23027042000	23031005100
2018	23027046002	23031025202
2018	23027046002	23031022500
2018	23027044000	23031005300
2018	23027042000	23031024000
2018	23027046002	23031022000
2018	23027044000	23031027000
2018	23027046002	23031022500
2018	23027047000	23031005300
2018	23027044000	23031022500
2018	23027042000	23031025201
2018	23027044000	23031006101
2018	23027045000	23031026000
2018	23027041000	23031005300
2018	23027046002	23031030202
2018	23027042000	23031024000
2018	23027047000	23031025202
2018	23027045000	23031020000
2018	42023960100	23031034002
2018	42023960200	23031037000
2018	42023960100	23031030202
2018	42023960100	23031006101
2018	42023960200	23031025202
2018	42023960200	23031030202
2018	42023960200	23031023000
2018	42023960100	23031022500
2018	42023960200	23031025400
2018	50025968300	23031006102
2018	50025968400	23031038001
2018	50025968000	23031025202
2018	50025968500	23031031000
2018	50025968600	23031006101
2018	50025967200	23031024000
2018	50025968500	23031024000
2018	50025968500	23031030202
2018	50025967100	23031030300
2018	50025968700	23031038002
2018	50025968400	23031036002
2018	50025967700	23031037000
2018	50025967200	23031025100
2018	50025968700	23031027000
2018	50025968000	23031034001
2018	50025968700	23031020000
2018	50025967700	23031022500
2018	50025967700	23031036002
2018	50025968700	23031030300
2018	19097950400	23031037000
2018	19097950600	23031037000
2018	19097950500	23031023500
2018	19097950600	23031035000
2018	19097950500	23031033000
2018	19097950200	23031035000
2018	19097950600	23031024500
2018	19097950500	23031037000
2018	19097950500	23031034002
2018	19097950600	23031028002
2018	19097950600	23031023500
2018	19097950600	23031025400
2018	19097950400	23031029000
2018	19097950500	23031005300
2018	19097950600	23031030100
2018	19097950200	23031038001
2018	19097950500	23031006102
2018	19097950200	23031025300
2018	19097950500	23031038002
2018	23015975300	23031025202
2018	23015975600	23031030100
2018	23015975200	23031025201
2018	23015975200	23031030203
2018	23015975500	23031006101
2018	23015975600	23031020000
2018	51187020400	23031038001
2018	51187020601	23031030100
2018	51187020500	23031038001
2018	51187020601	23031038001
2018	51187020500	23031028002
2018	51187020100	23031036002
2018	23013970400	23031006102
2018	23013970700	23031028001
2018	23013970400	23031006102
2018	23013970400	23031028002
2018	23013970600	23031025202
2018	23013970300	23031005300
2018	23013970400	23031025202
2018	23013970300	23031020000
2018	23013970400	23031006102
2018	23013970400	23031005200
2018	23013970200	23031025202
2018	23013971000	23031005200
2018	23013970600	23031030202
2018	23013970700	23031028001
2018	23013970200	23031005200
2018	23013970700	23031025201
2018	23013970300	23031028001
2018	23013970600	23031005200
2018	23013970300	23031025201
2018	23013970800	23031031000
2018	23013970700	23031020000
2018	23013970700	23031006102
2018	23013970400	23031037000
2018	23013970800	23031006102
2018	23013971100	23031025201
2018	23013970200	23031020000
2018	23013970200	23031029000
2018	23013970600	23031025202
2018	23013970700	23031025202
2018	23013970400	23031005300
2018	23013970200	23031025201
2018	23013970200	23031005400
2018	23013971100	23031005200
2018	23013970200	23031025202
2018	23013970700	23031030300
2018	23013970400	23031022000
2018	23013970300	23031005300
2018	23013970200	23031005400
2018	23013970400	23031025202
2018	23013970700	23031005300
2018	23013971100	23031038002
2018	23013970400	23031030203
2018	23013970200	23031005300
2018	23013970800	23031025201
2018	23013970400	23031033000
2018	23013971000	23031005200
2018	23013970200	23031022500
2018	23013970500	23031005300
2018	23013970800	23031005200
2018	23013970200	23031028002
2018	23013970400	23031005300
2018	23013971000	23031005100
2018	23013970700	23031025202
2018	50005957000	23031038001
2018	50005957600	23031032000
2018	50005957500	23031022500
2018	49023010200	23031034001
2018	49023010100	23031038002
