year	origin	destination
2018	23031036001	33017081400
2018	23031029000	33017080203
2018	23031021000	33017081500
2018	23031025201	33017080202
2018	23031005100	33017083001
2018	23031025201	33017083002
2018	23031036001	33017084400
2018	23031035000	33017081600
2018	23031025201	33017080500
2018	23031027000	33017084200
2018	23031037000	33017081600
2018	23031038002	33017080204
2018	23031035000	33017081500
2018	23031037000	33017081400
2018	23031028002	33017080203
2018	23031005300	33017083001
2018	23031034001	33017081300
2018	23031030100	33017081400
2018	23031005400	33017081600
2018	23031030202	33017080204
2018	23031025201	33017083001
2018	23031022000	33017081300
2018	23031030203	33017080204
2018	23031037000	33017080203
2018	23031030203	33017084400
2018	23031025202	33017080203
2018	23031032000	33017080203
2018	23031022500	33017080202
2018	23031036001	33017080203
2018	23031005300	33017084300
2018	23031032000	33017081600
2018	23031028001	33017088500
2018	23031005300	33017080204
2018	23031035000	33017082000
2018	23031025400	33017080203
2018	23031029000	33017081100
2018	23031034002	33017084200
2018	23031028002	33017084200
2018	23031027000	33017080203
2018	23031025202	33017088500
2018	23031024000	33017081300
2018	23031024500	33017080203
2018	23031006102	33017080203
2018	23031035000	33017080203
2018	23031035000	33017080204
2018	23031037000	33017084300
2018	23031036001	33017081100
2018	23031022500	33017080204
2018	23031024500	33017081300
2018	23031025400	33017080203
2018	23031005200	33017080203
2018	23031027000	33017088000
2018	23031025202	33017080203
2018	23031027000	33017084200
2018	23031023500	33017080204
2018	23031030100	33017082000
2018	23031022500	33017081400
2018	23031022500	33017084300
2018	23031005300	33017080203
2018	23031026000	33017081400
2018	23031005300	33017083001
2018	23031030203	33017081600
2018	23031006101	33017081300
2018	23031031000	33017081600
2018	23031006101	33017084200
2018	23031029000	33017081200
2018	23031005400	33017080204
2018	23031006102	33017080203
2018	23031006101	33017080203
2018	23031035000	33017080204
2018	23031025201	33017083002
2018	23031025201	33017083001
2018	23031033000	33017081600
2018	23031025202	33017081500
2018	23031030203	33017081600
2018	23031025400	33017081100
2018	23031006102	33017084300
2018	23031030203	33017080204
2018	23031005400	33017080204
2018	23031036001	33017080204
2018	23031028002	33017083001
2018	23031033000	33017081200
2018	23031025202	33017080204
2018	23031036001	33017081400
2018	23031006102	33017083001
2018	23031027000	33017080202
2018	23031024000	33017081400
2018	23031005100	33017081600
2018	23031034001	33017083001
2018	23031005300	33017080203
2018	23031029000	33017081100
2018	23031005400	33017081500
2018	23031025201	33017081600
2018	23031030203	33017084300
2018	23031006102	33017081600
2018	23031030201	33017080203
2018	23031005300	33017084300
2018	23031030100	33017084200
2018	23031005200	33017080203
2018	23031023000	33017083002
2018	23031025202	33017081300
2018	23031024000	33017088500
2018	23031025202	33017084400
2018	23031028001	33017084600
2018	23031030100	33017083002
2018	23031030202	33017081300
2018	23031030203	33017080203
2018	23031025400	33017080203
2018	23031037000	33017081400
2018	23031005300	33017083001
2018	23031020000	33017081600
2018	23031020000	33017080100
2018	23031023000	33017080204
2018	23031025201	33017081600
2018	23031030202	33017081300
2018	23031005300	33017080202
2018	23031037000	33017080203
2018	23031027000	33017080204
2018	23031028002	33017080204
2018	23031035000	33017080203
2018	23031022500	33017081500
2018	23031038001	33017081300
2018	23031027000	33017085000
2018	23031020000	33017084200
2018	23031028001	33017080204
2018	23031032000	33017080204
2018	23031036001	33017080500
2018	23031006101	33017080204
2018	23031036001	33017080203
2018	23031030202	33017087000
2018	23031030202	33017081200
2018	23031024000	33017083002
2018	23031024000	33017081300
2018	23031036002	33017081300
2018	23031034002	33017080203
2018	23031025202	33017080100
2018	23031025100	33017080203
2018	23031035000	33017084300
2018	23031028002	33017081400
2018	23031005400	33017081500
2018	23031022500	33017081600
2018	23031022500	33017081300
2018	23031005300	33017088500
2018	23031028002	33017081100
2018	23031038001	33017081300
2018	23031037000	33017081300
2018	23031028002	33017083002
2018	23031030203	33017080202
2018	23031025202	33017080204
2018	23031036001	33017080203
2018	23031035000	33017083001
2018	23031021000	33017080100
2018	23031038002	33017080204
2018	23031023000	33017080203
2018	23031026000	33017080203
2018	23031037000	33017081600
2018	23031030202	33017081300
2018	23031024500	33017080203
2018	23031025201	33017080204
2018	23031005300	33017081400
2018	23031023500	33017084400
2018	23031035000	33017080203
2018	23031005100	33017080203
2018	23031036001	33017081500
2018	23031034002	33017080204
2018	23031036001	33017081200
2018	23031025400	33017080203
2018	23031030100	33017080204
2018	23031025400	33017088500
2018	23031022500	33017084300
2018	23031022000	33017081300
2018	23031024000	33017081400
2018	23031006101	33017082000
2018	23031005200	33017080202
2018	23031022500	33017081100
2018	23031005300	33017087000
2018	23031023000	33017088500
2018	23031035000	33017081600
2018	23031025202	33017081500
2018	23031029000	33017081500
2018	23031020000	33017084300
2018	23031034002	33017081600
2018	23031028002	33017088000
2018	23031030203	33017083001
2018	23031030202	33017084400
2018	23031005300	33017084300
2018	23031030201	33017081600
2018	23031038001	33017084300
2018	23031036002	33017084300
2018	23031030203	33017080204
2018	23031036001	33017084200
2018	23031025202	33017082000
2018	23031035000	33017081200
2018	23031038001	33017081400
2018	23031026000	33017080204
2018	23031025201	33017084200
2018	23031027000	33017081300
2018	23031030202	33017080204
2018	23031005200	33017081100
2018	23031028002	33017080500
2018	23031036001	33017080203
2018	23031006101	33017081100
2018	23031025400	33017080204
2018	23031037000	33017080203
2018	23031026000	33017080203
2018	23031027000	33017080204
2018	23031006102	33017080203
2018	23031035000	33017081600
2018	23031026000	33017080204
2018	23031005300	33017081600
2018	23031022500	33017080204
2018	23031032000	33017088000
2018	23031024000	33017080204
2018	23031034001	33017081300
2018	23031037000	33017081200
2018	23031035000	33017080204
2018	23031024000	33017080204
2018	23031005200	33017080203
2018	23031038001	33017080203
2018	23031035000	33017080203
2018	23031033000	33017081400
2018	23031036001	33017081500
2018	23031020000	33017084200
2018	23031038001	33017080204
2018	23031036001	33017084600
2018	23031030201	33017080500
2018	23031038001	33017080203
2018	23031030202	33017084300
2018	23031024000	33017083002
2018	23031036001	33017082000
2018	23031038001	33017085000
2018	23031025202	33017080203
2018	23031035000	33017080204
2018	23031025201	33017080500
2018	23031036001	33017082000
2018	23031006102	33017080500
2018	23031028002	33017081400
2018	23031038001	33017080203
2018	23031005300	33017084200
2018	23031037000	33017081300
2018	23031025202	33017081100
2018	23031027000	33017084200
2018	23031036001	33017088000
2018	23031024000	33017081100
2018	23031036001	33017081500
2018	23031033000	33017081300
2018	23031029000	33017080203
2018	23031036001	33017081200
2018	23031006102	33017080203
2018	23031034002	33017081200
2018	23031036001	33017080203
2018	23031024500	33017088500
2018	23031006102	33017080202
2018	23031037000	33017084300
2018	23031037000	33017080203
2018	23031034002	33017084200
2018	23031030100	33017080204
2018	23031028002	33017082000
2018	23031028001	33017080500
2018	23031030202	33017081600
2018	23031005200	33017084200
2018	23031005200	33017083002
2018	23031024000	33017080204
2018	23031023000	33017080203
2018	23031036001	33017080204
2018	23031029000	33017084200
2018	23031005100	33017081500
2018	23031028002	33017080204
2018	23031034002	33017080203
2018	23031033000	33017080100
2018	23031006101	33017080204
2018	23031025201	33017080500
2018	23031030202	33017083002
2018	23031030100	33017080203
2018	23031025202	33017080203
2018	23031025400	33017082000
2018	23031036001	33017081500
2018	23031025201	33017083002
2018	23031024500	33017080204
2018	23031030202	33017084200
2018	23031030100	33017080204
2018	23031035000	33017081600
2018	23031025202	33017084300
2018	23031023000	33017081300
2018	23031030100	33017083001
2018	23031024000	33017080203
2018	23031024500	33017080204
2018	23031023500	33017088500
2018	23031023500	33017083001
2018	23031006102	33017081300
2018	23031024000	33017080204
2018	23031006101	33017080203
2018	23031006102	33017081500
2018	23031030203	33017080204
2018	23031024000	33017080204
2018	23031025201	33017080203
2018	23031037000	33017080203
2018	23031025201	33017082000
2018	23031025201	33017080203
2018	23031036001	33017084600
2018	23031025400	33017080203
2018	23031025201	33017081500
2018	23031038001	33017081300
2018	23031005200	33017080203
2018	23031025400	33017084200
2018	23031037000	33017080203
2018	23031032000	33017081600
2018	23031022000	33017081500
2018	23031006102	33017080204
2018	23031006102	33017080203
2018	23031036001	33017080203
2018	23031030203	33017084300
2018	23031038001	33017080202
2018	23031005300	33017080500
2018	23031028002	33017084300
2018	23031005300	33017080203
2018	23031025300	33017080203
2018	23031030100	33017081500
2018	23031026000	33017081100
2018	23031036001	33017080203
2018	23031025201	33017081600
2018	23031036001	33017081300
2018	23031035000	33017081300
2018	23031034002	33017080204
2018	23031032000	33017088500
2018	23031028002	33017083002
2018	23031034002	33017084600
2018	23031022500	33017083001
2018	23031030202	33017080204
2018	23031006102	33017087000
2018	23031024000	33017080203
2018	23031006101	33017081400
2018	23031023500	33017081400
2018	23031038001	33017080100
2018	23031027000	33017081200
2018	23031036001	33017081300
2018	23031028002	33017080203
2018	23031006102	33017080204
2018	23031029000	33017081600
2018	23031027000	33017080204
2018	23031025202	33017080204
2018	23031036002	33017081200
2018	23031005200	33017084300
2018	23031025202	33017081600
2018	23031024000	33017081200
2018	23031025400	33017080203
2018	23031023000	33017081600
2018	23031005200	33017080203
2018	23031005300	33017088000
2018	23031038001	33017080204
2018	23031027000	33017081500
2018	23031022500	33017080204
2018	23031025300	33017080202
2018	23031020000	33017080203
2018	23031036002	33017080500
2018	23031036002	33017080203
2018	23031025400	33017081600
2018	23031036001	33017080203
2018	23031036001	33017080203
2018	23031025400	33017080202
2018	23031029000	33017084200
2018	23031030100	33017080204
2018	23031034002	33017083001
2018	23031037000	33017088500
2018	23031030300	33017081500
2018	23031006101	33017080100
2018	23031036001	33017081500
2018	23031030201	33017080204
2018	23031024000	33017081500
2018	23031025202	33017080203
2018	23031036001	33017081600
2018	23031025400	33017081600
2018	23031038002	33017084300
2018	23031037000	33017084300
2018	23031036002	33017088500
2018	23031030201	33017080204
2018	23031026000	33017087000
2018	23031028002	33017085000
2018	23031034002	33017080204
2018	23031025202	33017083001
2018	23031037000	33017081600
2018	23031035000	33017084200
2018	23031030203	33017080500
2018	23031030202	33017081300
2018	23031027000	33017080204
2018	23031023000	33017083001
2018	23031025202	33017081600
2018	23031005300	33017081300
2018	23031024000	33017085000
2018	23031024500	33017081300
2018	23031028001	33017080100
2018	23031030202	33017081600
2018	23031028002	33017080204
2018	23031030202	33017080203
2018	23031035000	33017080203
2018	23031005200	33017080203
2018	23031006102	33017081500
2018	23031005300	33017081300
2018	23031038001	33017080203
2018	23031005400	33017081300
2018	23031031000	33017084300
2018	23031038001	33017081500
2018	23031034002	33017084300
2018	23031025300	33017081600
2018	23031035000	33017080203
2018	23031024500	33017084400
2018	23031025400	33017081300
2018	23031024500	33017083002
2018	23031036001	33017080204
2018	23031032000	33017081600
2018	23031030300	33017080203
2018	23031005300	33017081100
2018	23031038001	33017081300
2018	23031035000	33017084200
2018	23031005200	33017081300
2018	23031038001	33017081200
2018	23031024000	33017080500
2018	23031037000	33017081100
2018	23031025400	33017080203
2018	23031038001	33017081100
2018	23031025202	33017084200
2018	23031034001	33017080203
2018	23031023500	33017088000
2018	23031035000	33017080204
2018	23031030100	33017081200
2018	23031025201	33017081300
2018	23031037000	33017084300
2018	23031030202	33017080204
2018	23031030202	33017080203
2018	23031030300	33017080203
2018	23031028002	33017080204
2018	23031030201	33017080204
2018	23031025400	33017084600
2018	23031026000	33017081300
2018	23031027000	33017084200
2018	23031034002	33017080203
2018	23031030300	33017080203
2018	23031030203	33017080204
2018	23031027000	33017080204
2018	23031035000	33017081400
2018	23031035000	33017081400
2018	23031006101	33017080204
2018	23031037000	33017084300
2018	23031025400	33017080204
2018	23031022500	33017088000
2018	23031035000	33017081300
2018	23031022500	33017084300
2018	23031038001	33017080500
2018	23031025400	33017081200
2018	23031022500	33017080203
2018	23031030201	33017084300
2018	23031027000	33017084300
2018	23031024000	33017080203
2018	23031005100	33017080203
2018	23031006101	33017081600
2018	23031005300	33017084400
2018	23031006102	33017081200
2018	23031030100	33017080202
2018	23031030300	33017080202
2018	23031035000	33017080204
2018	23031030300	33017081500
2018	23031006102	33017084300
2018	23031038001	33017080203
2018	23031006102	33017084600
2018	23031005300	33017084200
2018	23031030203	33017080203
2018	23031005100	33017081100
2018	23031037000	33017084300
2018	23031025202	33017081300
2018	23031028002	33017081300
2018	23031030202	33017081300
2018	23031034002	33017080203
2018	23031028001	33017080203
2018	23031030203	33017084300
2018	23031030203	33017081600
2018	23031006102	33017088000
2018	23031028002	33017082000
2018	23031037000	33017080203
2018	23031025202	33017083002
2018	23031025100	33017081100
2018	23031025202	33017081100
2018	23031005300	33017081600
2018	23031037000	33017084200
2018	23031027000	33017081100
2018	23031024000	33017084600
2018	23031030300	33017080204
2018	23031022500	33017081400
2018	23031025400	33017080203
2018	23031027000	33017080203
2018	23031026000	33017080203
2018	23031037000	33017080203
2018	23031005300	33017080203
2018	23031035000	33017081300
2018	23031038001	33017080203
2018	23031034001	33017080203
2018	23031005300	33017080202
2018	23031020000	33017081600
2018	23031027000	33017081600
2018	23031022000	33017080203
2018	23031038002	33017080204
2018	23031025100	33017080204
2018	23031030202	33017081600
2018	23031024000	33017080204
2018	23031020000	33017084600
2018	23031024500	33017081600
2018	23031005400	33017080203
2018	23031021000	33017085000
2018	23031037000	33017080203
2018	23031020000	33017080204
2018	23031030203	33017080203
2018	23031030100	33017081300
2018	23031038001	33017080203
2018	23031030203	33017088000
2018	23031025201	33017080203
2018	23031025202	33017080203
2018	23031020000	33017084600
2018	23031025400	33017083001
2018	23031025202	33017080203
2018	23031036002	33017080204
2018	23031006101	33017080203
2018	23031027000	33017081500
2018	23031038001	33017081400
2018	23031038001	33017084300
2018	23031038001	33017082000
2018	23031030202	33017083001
2018	23031006101	33017084600
2018	23031031000	33017080203
2018	23031034002	33017081100
2018	23031005300	33017080203
2018	23031022000	33017080204
2018	23031025201	33017080203
2018	23031005300	33017081400
2018	23031025100	33017081500
2018	23031030100	33017080204
2018	23031023500	33017080202
2018	23031025202	33017081600
2018	23031026000	33017080204
2018	23031006101	33017081600
2018	23031025202	33017081300
2018	23031024000	33017080203
2018	23031025202	33017080203
2018	23031020000	33017080203
2018	23031035000	33017084100
2018	23031022000	33017080203
2018	23031027000	33017081500
2018	23031030201	33017080203
2018	23031030202	33017082000
2018	23031028002	33017081100
2018	23031025400	33017080203
2018	23031026000	33017084300
2018	23031022000	33017081100
2018	23031028002	33017081400
2018	23031025400	33017080203
2018	23031027000	33017083001
2018	23031005300	33017080500
2018	23031022500	33017087000
2018	23031025300	33017080202
2018	23031025201	33017081400
2018	23031028002	33017080204
2018	23031030203	33017081600
2018	23031022500	33017081500
2018	23031035000	33017080203
2018	23031034002	33017080204
2018	23031030202	33017080203
2018	23031022500	33017084400
2018	23031022000	33017080204
2018	23031028002	33017080204
2018	23031006102	33017080203
2018	23031037000	33017080203
2018	23031030202	33017081600
2018	23031006102	33017080204
2018	23031025202	33017083001
2018	23031027000	33017080203
2018	23031025202	33017084200
2018	23031005400	33017083001
2018	23031028002	33017081600
2018	23031030201	33017081300
2018	23031030300	33017084400
2018	23031025202	33017083002
2018	23031034001	33017080204
2018	23031037000	33017080203
2018	23031005300	33017084300
2018	23031030202	33017084400
2018	23031036002	33017084200
2018	23031029000	33017084400
2018	23031006102	33017084200
2018	23031020000	33017084300
2018	23031022500	33017080204
2018	23031005200	33017084600
2018	23031024500	33017081400
2018	23031038001	33017081400
2018	23031025202	33017088500
2018	23031005300	33017081100
2018	23031022500	33017084300
2018	23031025100	33017080203
2018	23031035000	33017083001
2018	23031005400	33017081600
2018	23031036002	33017083002
2018	23031005300	33017081300
2018	23031036001	33017080204
2018	23031027000	33017085000
2018	23031030202	33017080202
2018	23031020000	33017080203
2018	23031025400	33017080203
2018	23031035000	33017081400
2018	23031025202	33017083001
2018	23031005400	33017081100
2018	23031035000	33017080204
2018	23031005300	33017080204
2018	23031024500	33017081400
2018	23031024000	33017081600
2018	23031025201	33017081300
2018	23031038001	33017080204
2018	23031036001	33017081500
2018	23031005300	33017087000
2018	23031022500	33017081200
2018	23031030202	33017084200
2018	23031022000	33017083001
2018	23031034002	33017080204
2018	23031023500	33017084400
2018	23031005400	33017085000
2018	23031005200	33017080500
2018	23031005400	33017081300
2018	23031035000	33017081500
2018	23031034002	33017080203
2018	23031027000	33017080203
2018	23031005300	33017081600
2018	23031038001	33017080204
2018	23031005300	33017081400
2018	23031028002	33017080203
2018	23031024000	33017080203
2018	23031023000	33017080204
2018	23031038002	33017080204
2018	23031028002	33017080204
2018	23031005300	33017088000
2018	23031028002	33017080203
2018	23031035000	33017084300
2018	23031036002	33017084300
2018	23031020000	33017084400
2018	23031038001	33017080500
2018	23031025201	33017084200
2018	23031038001	33017080203
2018	23031026000	33017081100
2018	23031030300	33017080204
2018	23031037000	33017080203
2018	23031035000	33017081300
2018	23031025202	33017080204
2018	23031036001	33017080202
2018	23031036002	33017084400
2018	23031025201	33017080203
2018	23031030100	33017088000
2018	23031020000	33017080203
2018	23031026000	33017080203
2018	23031030202	33017080203
2018	23031025202	33017084200
2018	23031030201	33017083001
2018	23031035000	33017080203
2018	23031020000	33017080204
2018	23031037000	33017080203
2018	23031025400	33017080204
2018	23031005400	33017081500
2018	23031006101	33017080204
2018	23031006102	33017081300
2018	23031037000	33017080204
2018	23031020000	33017080203
2018	23031028002	33017080203
2018	23031022500	33017080500
2018	23031025201	33017083001
2018	23031025300	33017080203
2018	23031006101	33017080204
2018	23031025202	33017080203
2018	23031024000	33017080203
2018	23031037000	33017083002
2018	23031034002	33017081100
2018	23031006101	33017080203
2018	23031024000	33017083001
2018	23031030100	33017081100
2018	23031022500	33017081600
2018	23031020000	33017083001
2018	23031030203	33017080203
2018	23031037000	33017084300
2018	23031032000	33017081100
2018	23031025202	33017080203
2018	23031030203	33017083001
2018	23031024500	33017081100
2018	23031025300	33017081300
2018	23031036002	33017080204
2018	23031030300	33017080203
2018	23031037000	33017081600
2018	23031021000	33017081300
2018	23031005300	33017084600
2018	23031025201	33017081100
2018	23031028002	33017080204
2018	23031005300	33017082000
2018	23031029000	33017081400
2018	23031033000	33017081300
2018	23031020000	33017080204
2018	23031006101	33017080204
2018	23031026000	33017083001
2018	23031038001	33017083001
2018	23031006101	33017080204
2018	23031029000	33017080203
2018	23031038001	33017084600
2018	23031038002	33017080203
2018	23031038001	33017080204
2018	23031028001	33017080203
2018	23031024500	33017083001
2018	23031022500	33017080203
2018	23031038001	33017080203
2018	23031024000	33017080203
2018	23031035000	33017080204
2018	23031005100	33017086000
2018	23031028001	33017080203
2018	23031029000	33017081100
2018	23031025400	33017080204
2018	23031030100	33017081300
2018	23031006102	33017080203
2018	23031030100	33017081300
2018	23031006102	33017080203
2018	23031030202	33017081400
2018	23031020000	33017081300
2018	23031025400	33017080204
2018	23031030202	33017081500
2018	23031038001	33017081100
2018	23031006102	33017080203
2018	23031036001	33017081400
2018	23031035000	33017081300
2018	23031035000	33017080203
2018	23031038001	33017080204
2018	23031006102	33017080204
2018	23031030202	33017080204
2018	23031006101	33017080203
2018	23031006101	33017080500
2018	23031035000	33017081500
2018	23031030300	33017080204
2018	23031028002	33017080204
2018	23031037000	33017080500
2018	23031038001	33017081300
2018	23031035000	33017081300
2018	23031038002	33017080203
2018	23031022500	33017084300
2018	23031025400	33017080203
2018	23031038001	33017081300
2018	23031024000	33017081300
2018	23031031000	33017080203
2018	23031025400	33017080204
2018	23031025400	33017081100
2018	23031038001	33017081500
2018	23031026000	33017082000
2018	23031030100	33017081600
2018	23031030202	33017080203
2018	23031006102	33017081300
2018	23031028002	33017084400
2018	23031033000	33017080203
2018	23031028002	33017080203
2018	23031038001	33017081500
2018	23031005300	33017080203
2018	23031006101	33017084300
2018	23031024500	33017084200
2018	23031025201	33017080204
2018	23031035000	33017080204
2018	23031034001	33017081300
2018	23031029000	33017080203
2018	23031024000	33017081600
2018	23031006102	33017080203
2018	23031026000	33017081500
2018	23031034002	33017080203
2018	23031025201	33017081600
2018	23031036001	33017080204
2018	23031034002	33017081600
2018	23031027000	33017084300
2018	23031025100	33017080204
2018	23031025201	33017080202
2018	23031025201	33017080204
2018	23031025201	33017084200
2018	23031025400	33017081600
2018	23031024000	33017083002
2018	23031025202	33017080204
2018	23031036001	33017081300
2018	23031037000	33017080203
2018	23031020000	33017080202
2018	23031027000	33017080203
2018	23031028001	33017084300
2018	23031037000	33017080203
2018	23031036001	33017080202
2018	23031038001	33017080204
2018	23031025400	33017084300
2018	23031025201	33017080204
2018	23031006102	33017084300
2018	23031030202	33017084300
2018	23031038001	33017080203
2018	23031005300	33017080203
2018	23031026000	33017083002
2018	23031032000	33017080204
2018	23031035000	33017084200
2018	23031023000	33017080204
2018	23031030203	33017084400
2018	23031038001	33017081400
2018	23031030202	33017080203
2018	23031034002	33017084300
2018	23031020000	33017081200
2018	23031024500	33017083001
2018	23031025202	33017081600
2018	23031029000	33017081200
2018	23031025201	33017081300
2018	23031025202	33017081400
2018	23031025202	33017081600
2018	23031005100	33017080500
2018	23031029000	33017080203
2018	23031022500	33017081100
2018	23031005200	33017080204
2018	23031031000	33017081600
2018	23031028002	33017081100
2018	23031028002	33017080203
2018	23031022500	33017081100
2018	23031030100	33017081300
2018	23031024000	33017084300
2018	23031025201	33017084300
2018	23031024500	33017080202
2018	23031024000	33017083001
2018	23031025201	33017081500
2018	23031026000	33017082000
2018	23031036001	33017081500
2018	23031005300	33017081300
2018	23031024000	33017081400
2018	23031037000	33017081500
2018	23031030201	33017081100
2018	23031038001	33017087000
2018	23031006102	33017080204
2018	23031024500	33017081300
2018	23031030201	33017083002
2018	23031030203	33017080500
2018	23031006102	33017080204
2018	23031006101	33017081300
2018	23031024500	33017080204
2018	23031006101	33017082000
2018	23031005300	33017084200
2018	23031035000	33017080203
2018	23031028002	33017081300
2018	23031006101	33017081300
2018	23031030202	33017080203
2018	23031025202	33017080203
2018	23031030202	33017080203
2018	23031027000	33017083001
2018	23031030300	33017080203
2018	23031006101	33017083001
2018	23031030300	33017088500
2018	23031005100	33017084300
2018	23031034002	33017080203
2018	23031034002	33017080203
2018	23031034002	33017084200
2018	23031025201	33017081300
2018	23031025400	33017080204
2018	23031023500	33017081300
2018	23031033000	33017082000
2018	23031006102	33017081600
2018	23031028002	33017080203
2018	23031027000	33017081100
2018	23031025400	33017081400
2018	23031020000	33017083001
2018	23031020000	33017080204
2018	23031022500	33017083002
2018	23031024500	33017080203
2018	23031030203	33017080203
2018	23031030201	33017081300
2018	23031037000	33017080204
2018	23031022500	33017088000
2018	23031005300	33017084300
2018	23031005300	33017080202
2018	23031022500	33017081600
2018	23031025202	33017080204
2018	23031024000	33017080203
2018	23031026000	33017081600
2018	23031027000	33017083001
2018	23031029000	33017081300
2018	23031030202	33017081300
2018	23031036001	33017084200
2018	23031034001	33017081500
2018	23031028002	33017080204
2018	23031038001	33017080204
2018	23031038001	33017080204
2018	23031036001	33017084300
2018	23031030100	33017080203
2018	23031025201	33017083002
2018	23031030203	33017081400
2018	23031025201	33017084400
2018	23031005400	33017080203
2018	23031023500	33017082000
2018	23031037000	33017083001
2018	23031006102	33017081300
2018	23031020000	33017080204
2018	23031035000	33017080204
2018	23031030100	33017080203
2018	23031025300	33017081600
2018	23031036001	33017088000
2018	23031028002	33017080203
2018	23031037000	33017081300
2018	23031005300	33017084600
2018	23031025400	33017088000
2018	23031030203	33017082000
2018	23031025400	33017080203
2018	23031005300	33017081300
2018	23031027000	33017081500
2018	23031022500	33017080203
2018	23031030202	33017080203
2018	23031025202	33017081400
2018	23031028002	33017080203
2018	23031025202	33017081500
2018	23031025300	33017083001
2018	23031025202	33017080203
2018	23031025202	33017080203
2018	23031024000	33017080203
2018	23031024500	33017080203
2018	23031005300	33017080203
2018	23031025202	33017080203
2018	23031023500	33017084600
2018	23031032000	33017081100
2018	23031038001	33017080204
2018	23031034002	33017084400
2018	23031034002	33017081600
2018	23031025202	33017080204
2018	23031020000	33017080204
2018	23031030300	33017080203
2018	23031030203	33017080204
2018	23031022000	33017081500
2018	23031025400	33017083002
2018	23031034002	33017080203
2018	23031035000	33017080204
2018	23031025300	33017080203
2018	23031030203	33017080204
2018	23031005300	33017081100
2018	23031033000	33017080204
2018	23031030203	33017081300
2018	23031029000	33017081600
2018	23031028002	33017088000
2018	23031025201	33017084300
2018	23031036001	33017080203
2018	23031006102	33017084600
2018	23031006102	33017080204
2018	23031024500	33017081600
2018	23031035000	33017081300
2018	23031025201	33017081100
2018	23031028001	33017080500
2018	23031036001	33017080204
2018	23031022000	33017084200
2018	23031036002	33017088500
2018	23031025202	33017082000
2018	23031034002	33017080203
2018	23031030202	33017080203
2018	23031030201	33017080203
2018	23031028002	33017080203
2018	23031021000	33017081500
2018	23031035000	33017080204
2018	23031024000	33017080204
2018	23031023500	33017082000
2018	23031006101	33017080203
2018	23031025201	33017081500
2018	23031005400	33017080203
2018	23031006102	33017081100
2018	23031027000	33017080204
2018	23031025202	33017088000
2018	23031025300	33017084200
2018	23031034002	33017080203
2018	23031025202	33017084300
2018	23031005200	33017080203
2018	23031005300	33017080204
2018	23031037000	33017081300
2018	23031037000	33017084300
2018	23031005300	33017082000
2018	23031005200	33017081600
2018	23031005300	33017083001
2018	23031005300	33017080202
2018	23031006102	33017080203
2018	23031030300	33017080203
2018	23031036001	33017083001
2018	23031038001	33017084300
2018	23031023500	33017080203
2018	23031028001	33017084300
2018	23031034002	33017083001
2018	23031026000	33017088000
2018	23031036002	33017080204
2018	23031006101	33017080203
2018	23031025201	33017080203
2018	23031025202	33017083002
2018	23031024000	33017083001
2018	23031036001	33017080204
2018	23031025201	33017080203
2018	23031023500	33017080203
2018	23031037000	33017081200
2018	23031030203	33017080204
2018	23031024500	33017082000
2018	23031036001	33017080204
2018	23031025202	33017083001
2018	23031005200	33017080203
2018	23031005300	33017084300
2018	23031038002	33017084200
2018	23031037000	33017083001
2018	23031022000	33017081500
2018	23031025400	33017080203
2018	23031025201	33017080203
2018	23031035000	33017080204
2018	23031024500	33017084200
2018	23031025201	33017080202
2018	23031025202	33017084200
2018	23031030202	33017080203
2018	23031036001	33017081300
2018	23031025201	33017084400
2018	23031024000	33017081100
2018	23031036001	33017080204
2018	23031037000	33017081600
2018	23031033000	33017080204
2018	23031022500	33017080203
2018	23031036001	33017084600
2018	23031025202	33017080203
2018	23031022000	33017081500
2018	23031025202	33017081300
2018	23031030202	33017081200
2018	23031026000	33017081300
2018	23031037000	33017080500
2018	23031022500	33017084300
2018	23031020000	33017080100
2018	23031005200	33017080203
2018	23031036002	33017081600
2018	23031038001	33017083002
2018	23031030100	33017080204
2018	23031038001	33017080203
2018	23031035000	33017081600
2018	23031025201	33017083002
2018	23031005200	33017081200
2018	23031030100	33017083001
2018	23031006101	33017081500
2018	23031005200	33017080203
2018	23031025202	33017081300
2018	23031005300	33017081300
2018	23031025202	33017083001
2018	23031029000	33017080500
2018	23031023000	33017082000
2018	23031036001	33017084200
2018	23031030100	33017085000
2018	23031036001	33017088500
2018	23031034001	33017080500
2018	23031025400	33017080204
2018	23031025400	33017084200
2018	23031005300	33017084600
2018	23031005100	33017088500
2018	23031022000	33017082000
2018	23031021000	33017083001
2018	23031005300	33017083002
2018	23031030203	33017080202
2018	23031022500	33017080204
2018	23031020000	33017080204
2018	23031025202	33017083001
2018	23031025300	33017081200
2018	23031036001	33017080203
2018	23031038002	33017081200
2018	23031025201	33017085000
2018	23031022000	33017080203
2018	23031034002	33017080203
2018	23031030300	33017081100
2018	23031020000	33017080203
2018	23031025201	33017080203
2018	23031023500	33017080203
2018	23031025400	33017081600
2018	23031036002	33017081300
2018	23031027000	33017081400
2018	23031036001	33017088500
2018	23031028002	33017081100
2018	23031036001	33017080204
2018	23031037000	33017080203
2018	23031030300	33017084600
2018	23031025202	33017088000
2018	23031024000	33017081100
2018	23031038001	33017080203
2018	23031025202	33017080500
2018	23031027000	33017080203
2018	23031027000	33017080203
